ind;sst;mean_R_full;mean_G_full;mean_B_full;mean_H_full;mean_S_full;mean_V_full;mean_L_full;mean_a_full;mean_b_full
0815palmer_sem7_num48;6.2;66.07434245312453;47.19383482875413;46.38412182286788;126.40372515103121;135.7797132539843;66.15084067192565;47.09340668266177;262.47912414734884;259.0912387085413
0817palmer_sem7_num49;6.4;66.34229681097018;53.761801096643325;48.23825212750495;141.50390235810468;130.06043170426676;67.75863762339588;52.856341081018066;259.456663837649;260.22578436656744
0819palmer_sem7_num50;6.2;79.4041182590685;78.20148854762922;44.74178360022188;107.70862101428885;189.98053672512347;89.02687606199112;77.65955032662507;252.24886598322362;271.7719164855373
0821palmer_sem7_num51;6.0;60.40062018094824;50.05479332110712;44.08498476719387;132.99489255803758;129.96329375871449;61.09623020668232;47.884005744136864;258.39572272561463;260.3041293604229
0823palmer_sem7_num52;6.2;53.20176264875877;44.27551227259449;45.09083194979864;152.03937786153443;95.15944976921114;54.097961510741456;41.216278709193546;258.63812110690054;256.8036192446433
0825palmer_sem7_num53;6.4;63.77747350497036;56.89533659228015;48.17595640357002;79.00131640383104;113.4415196726877;65.41284809358321;54.36534786323923;256.98570585099696;261.35053865450453
0827palmer_sem7_num54;6.0;81.2990796731479;79.20664415228582;48.51633800411878;48.12677695317687;166.76142718852384;86.2039891527562;78.85014796868364;252.7136427003345;270.84970160409017
0829palmer_sem7_num55;6.0;58.293456147649145;51.987107821909206;47.031936335995766;106.3102289745145;99.0855729370809;59.664768804320104;48.97814493002322;257.1921184028389;259.2653778863261
0831palmer_sem7_num56;6.0;78.71106899459667;83.31648591840847;45.93242729263992;49.334608193923465;179.1358170000362;87.92594573698065;81.35996855158959;249.57122734666112;272.9957040764622
0833palmer_sem7_num57;5.8;62.4712768086736;51.01514030886469;42.33663574851713;113.58588663122312;150.8421020136874;63.98523937645415;49.325585743765934;258.4296412276625;261.5594780636713
0835palmer_sem7_num58;6.2;76.57263638587071;63.891914536112594;45.45619933803536;135.6690648641723;180.15191003805683;81.31325436180808;64.77199414473768;258.1512893163388;266.38027669009455
0837palmer_sem7_num59;6.0;65.20668829476742;46.703947363521884;43.312236253574504;113.08424740355852;153.40050483662094;65.42399923373786;46.33036665747132;262.0380055905996;260.11349931634504
0839palmer_sem7_num60;6.2;65.42044663134013;53.998334863854744;45.8994141861721;151.61573807565568;145.42323693265936;67.09689947311827;52.98344102698458;258.51292297405706;261.6946234001481
0841tommy_sem1_num1;5.3;104.31479259967143;115.27883696133527;75.45801490360631;58.982882975800784;136.42843912365092;116.82157916510613;116.68552893597817;247.16743047993995;273.05034724153404
0843tommy_sem1_num2;5.9;103.8850922247623;112.42340848978908;74.49746308795791;51.490934274756526;144.89526100890572;116.6443443785873;114.56794779406916;247.6870323202284;273.36514061527896
0845tommy_sem1_num3;6.1;97.6958130893422;114.47713212247845;74.86634939298473;63.65164914559958;140.9557700649625;114.95127630389885;114.86032363463111;244.71770508890685;272.6860215075008
0847tommy_sem1_num4;6.0;110.43484678706356;134.83578161050008;76.12707040234062;61.62382109921981;172.5600245418807;135.5558767862825;135.53302517378614;240.24648470521907;279.97018041927527
0849tommy_sem1_num5;6.2;104.9137813141493;127.44435340518831;76.11330889576297;60.368746587741406;158.30512987673885;127.35643639029772;127.92301158976619;241.54164687842675;276.9231476037195
0851tommy_sem1_num6;5.8;110.95315536525835;136.86026714580402;73.08704114891142;62.258882032248174;182.9477734502476;137.21854499118973;137.39518138991906;239.02698320252887;282.06425633952216
0853tommy_sem1_num7;6.0;113.31470131478596;133.72945546481694;79.59459029711174;58.40429922630954;161.61377256975976;133.8097673162933;135.23890714605994;241.9744220010631;278.43768941950117
0855tommy_sem1_num8;6.1;104.54442910553914;124.89153720786764;76.41766015172482;65.39668126028283;158.877795830406;124.6775235201972;125.42403062119745;241.9882396577477;276.9513256927288
0857tommy_sem1_num9;6.0;104.88397352536975;126.62025177757441;77.36406717430637;62.344413172887315;158.18022026120443;126.4486586398872;127.13387435354345;241.6665381964767;276.8173364623317
0859tommy_sem1_num10;5.6;120.2035585488522;143.06937124193047;80.85597863308408;57.73483556452362;172.78553091275208;143.33396750201314;144.8354654124745;240.3524955885445;281.5278495052853
0861tommy_sem1_num11;5.5;106.49359354152573;118.63870113160885;78.90937252213028;56.15009546231376;133.37356871324815;119.10512472735344;120.1879821071322;246.39186989252082;273.1960046352761
0863tommy_sem1_num12;6.1;94.50128860189272;116.24920629975121;72.91303337198808;65.29577804609235;148.4664030984495;115.7486525589912;115.58868962064552;242.411019426516;273.8889410640336
0865tommy_sem1_num13;6.3;94.04120757363684;106.66675150841385;74.96601185093127;68.76969324124522;135.35536631824604;107.04354874112288;106.92705641266748;245.97983289274123;271.4275079887972
0867tommy_sem1_num14;5.7;105.82998657466548;132.5178468093485;76.46839742461086;66.74296546821765;175.9585210855884;131.91507431127184;132.62419918353189;238.48256620260926;280.1613711756195
0869tommy_sem1_num15;5.4;117.28362366022913;128.42698797538287;79.0808109526674;55.101930123429824;162.5437469407896;129.66685847356894;131.36591108265222;245.03276952351658;278.604614283393
0871tommy_sem1_num16;6.1;105.43151678496992;123.15195627698;74.84124672086733;62.609883424657156;159.32531185299368;122.627557651777;123.77104535531036;242.75473641720748;277.5258725734092
0873tommy_sem1_num17;5.2;98.52877184647299;116.84433253185448;74.34543113422919;66.74115041009283;158.53034380885867;116.33426801518246;117.20736432918586;242.11215256748642;276.1256537579718
0875tommy_sem1_num18;5.8;94.01863537770309;113.95130645445421;72.12942580300368;69.31705859665033;158.11375953943698;113.25666028703621;113.50855231771028;241.92647057856502;275.47651441422136
0877tommy_sem1_num19;5.6;91.8142139007895;102.41398298010458;74.35987328936085;64.33757989695518;119.95658927321196;102.18226926955772;102.55800977013484;247.52930693419708;269.29567352428785
0879tommy_sem1_num20;5.2;102.25034120154504;115.08770005038693;73.8236123378566;59.6864885779998;150.973767045947;114.92146578689446;116.0841193974382;245.2409159040154;275.0653014944929
0881tommy_sem1_num21;5.2;121.90869533169253;146.344015098773;78.97104567543089;62.19498422701478;194.71197110769916;145.69432176518092;147.94633151210763;237.85126363401957;285.67917322358755
0883tommy_sem1_num22;6.1;108.18516939550189;133.3132967065045;77.82207039641955;66.49014921135068;176.69902067631128;132.63730404968248;133.66653919305892;238.80234446120326;280.56413377555697
0885tommy_sem1_num23;5.8;101.84911799261013;110.40235467750179;76.58586745037053;55.46267707947346;138.68063619366114;111.86175196689388;112.06645771020014;247.6924767438966;272.3917636260803
0887tommy_sem1_num24;6.1;108.023302587646;123.90356930980671;80.44475126789773;60.212872840051425;152.60816648617788;123.98296406459205;125.46223011384785;243.44867343599827;276.34571529246847
0889tommy_sem1_num25;5.8;102.16656872259064;116.91297841129742;76.95103006283854;62.952981444205065;142.3473210703782;117.18004275137504;117.74966946680595;245.2480855232537;273.3886769018542
0891tommy_sem1_num26;6.7;93.29047644651732;98.9782860460187;77.32803285916022;82.98451513337125;93.37354857015508;100.95693678523479;99.49473494076042;251.4945087142953;265.27440200522017
0893tommy_sem1_num27;5.7;124.70920215172069;133.22198811827988;77.86523027890605;52.47443432951477;169.30794065353717;138.37695771601037;136.97501469050468;246.56517535403077;279.684649255394
0895tommy_sem1_num28;6.6;106.79618152733806;123.28376579253256;76.25001180627675;58.18749943083907;145.87451285606227;123.63118354430273;124.35046110978828;244.26368200905108;275.6644120132246
0897tommy_sem1_num29;5.1;108.45935281206758;131.18207080185613;76.40600765924941;63.95838321564406;165.2692401700291;131.4096870378747;131.74193296646365;240.87723952322955;278.74632146350064
0899tommy_sem1_num30;6.0;112.52292984259718;138.26486797313672;75.1450478588978;59.92222478506332;178.23065331299927;138.52357278035342;139.00324834224986;239.3068934828843;281.506318094441
0901tommy_sem1_num31;6.1;109.22401484221956;119.5703193925773;78.09514828183434;53.408915946021615;138.009999588357;122.3435243748208;121.70602415134412;246.673542896303;274.43994183025916
0903tommy_sem1_num32;6.3;98.73372493511202;112.06426696100004;79.50314654541128;63.010483835081345;122.15931948973845;112.92356324983612;112.65256036473795;246.9697680530245;269.8019929134785
0905tommy_sem1_num33;6.7;111.83366847215244;131.8436304629674;81.05682820223079;61.799725255769005;153.42485508103888;132.26226592742444;133.1680207512576;242.5438800802845;276.96700202510016
0907tommy_sem1_num34;5.9;108.41270690321663;128.27071432153352;77.60044598313094;64.20513622062674;163.51386769523933;128.33815894969774;129.3439621339949;241.92445836103443;277.97185847288534
0909tommy_sem1_num35;5.3;111.4614739248203;135.2971854454889;74.30812483492264;60.84215027107918;174.6735002131567;135.62469276632953;136.18392315556707;240.3035841790044;280.8317300523455
0911tommy_sem1_num36;6.0;103.96002091545614;128.15926084167222;75.56951549460175;62.265617124843075;156.09698936058095;127.50244016662127;128.12905463980192;241.1626835982389;276.9697047072364
0913tommy_sem1_num37;5.7;93.68091903109213;107.15340037604895;76.254194904191;67.19324581036994;108.81851583459198;107.25516688451269;107.19171953804864;247.13789785581105;269.0651141845039
0915tommy_sem1_num38;6.0;96.24117763886669;115.00695708062956;73.58604247719707;68.24840271947221;159.1754253262437;114.4811774764411;114.91695682285452;242.32548336479942;275.3293876274073
0917tommy_sem1_num39;5.1;109.19854715476762;136.00824680191067;72.34998065850667;64.38949922307512;193.88352862916264;135.50189982192146;136.36208585616498;237.60614413776867;283.68772499836984
0919tommy_sem1_num40;6.3;94.35261487359074;105.8279919228737;73.7796368576971;75.22458557013994;123.04893480329136;105.91364161472104;105.85978841613456;247.2918779386079;270.52875715756284
0921tommy_sem1_num41;5.8;94.29764217152515;106.70459070606951;76.14891369524747;57.758748943364324;120.43773419260633;107.25089035916737;107.05834074132856;246.99548728981614;269.844742208287
0923tommy_sem1_num42;6.4;89.19232199018231;105.01760424185841;73.88630891824906;67.77125289014205;129.33489452725573;104.2630574681744;104.32222273341526;245.23923074125184;270.14116337029765
0925tommy_sem1_num43;5.5;95.31671807803427;111.51984326441635;74.32246384368494;65.34311869904312;144.81854169966783;110.95530356170076;111.48183263157831;244.18421289634608;273.23399973222956
0927tommy_sem1_num44;6.4;96.46239977529223;108.20059109577528;76.9568062790047;64.66882502163438;119.46426330992037;108.42722901805008;108.74650442625854;246.70487040533212;270.8316716978196
0929tommy_sem1_num45;5.8;108.1200217749048;126.71048691509641;74.42848028906783;63.16748637163264;179.65932668523567;126.1089944895248;127.92102298676204;241.16176450609203;280.47448246796904
0931tommy_sem1_num46;6.0;94.87076620324851;107.06392836030756;76.47413324966635;57.718830865411064;124.12910709744051;108.13072347915464;107.84779670931766;246.78996799026817;270.2696952100439
0933tommy_sem1_num47;5.4;103.87623247824165;112.30371296119965;74.89963891439426;59.713768377664444;140.0686389458898;114.65968807440792;114.06922167386524;248.05163790350719;273.04503891351607
0935tommy_sem1_num48;5.8;108.58054055349643;129.54438150830916;74.82523226966728;63.18078814971003;180.24866162191222;129.05694184092647;130.5601461823689;240.2980129225936;280.86769205076837
0937tommy_sem1_num49;5.1;109.94043668319155;132.88247023485528;78.74080124047038;60.208617958122595;162.22033541091994;132.52368561980592;133.69121186017944;240.97222030926795;278.3960431203774
0939tommy_sem1_num50;6.1;86.8369589850772;91.56622180676253;75.93330787079759;80.51173959502503;76.2520199630682;92.12662572956968;90.88105429097965;252.53427474803544;262.62960506427305
0941tommy_sem1_num51;6.0;90.05935518083038;92.27965062333959;78.8631889559422;74.72098854485009;73.52662182098624;93.7735199950416;92.7691874363532;253.2194690806799;262.1334281721164
0943tommy_sem1_num52;6.1;105.36116171011898;125.49202755274963;75.24399994357272;60.425539077392045;160.10927712791204;125.4726088004552;126.2152740762883;242.44309604980808;277.00775214896834
0945tommy_sem1_num53;6.3;113.94753106057784;137.1100525345754;73.76725189913262;56.049057274848096;172.2830118047611;137.2376005096637;138.1469298483477;240.83312452249527;280.7599779520953
0947tommy_sem1_num54;5.2;121.27826993281715;145.5463751103099;77.96350042483228;58.135329603917945;182.29305621758357;145.2114575469569;147.14187173143003;239.42072844863696;283.5363193549931
0949tommy_sem1_num55;5.4;111.89061654716488;139.19801424718028;74.21596878016848;61.291258156977186;183.85229258686286;138.72972570105344;139.49967831941973;238.3840101406496;282.56919428504807
0951tommy_sem1_num56;6.6;109.5781622507439;133.86352374500615;77.1450779532395;60.343848892617636;164.32870718123525;133.76465169391284;134.40856619819212;240.69701350372029;278.7846868393305
0953tommy_sem1_num57;4.8;93.43462324547994;95.78246327356257;73.91786380048916;103.91049077025387;110.37951328388088;100.83139826218172;96.53764348982833;252.2679902866941;266.17417356429
0955tommy_sem1_num58;6.0;118.46211864614395;146.58355840954925;78.13944327099367;58.63873669446693;180.6170633285745;145.8732849645261;147.4513326373017;238.1805760592525;283.2891207502515
0957tommy_sem1_num59;5.1;105.50313618731082;128.12636924280756;77.0760181219262;61.23498915679494;156.71145435546518;128.1298953877638;128.5725575853632;241.7187156665468;276.74123340849206
0959tommy_sem1_num60;6.2;101.77662332021187;124.47397560500376;75.06068677757868;64.18227871504612;154.58695816131691;124.01209417971815;124.43792988254215;241.9216653301713;275.97955080224347
0961tommy_sem2_num1;5.7;89.39523958658067;98.87908649969047;65.00178580493056;56.29655288030586;143.84363941838185;101.27881064650221;98.9165841554943;247.76215827388316;271.45276819813125
0963tommy_sem2_num2;6.1;102.69517853705165;113.79434097013248;69.36122252014846;56.68657228051313;162.08995974549762;117.1041513266041;115.26341160201537;246.096738025836;275.80592997530687
0965tommy_sem2_num3;6.5;107.46586736003474;135.87154445937534;66.71316401846823;61.8497467000794;197.03437520937072;135.9994241180107;135.848490696647;237.6776623632608;284.0973990365821
0967tommy_sem2_num4;6.5;103.88676032577659;115.14389391599312;69.38429598433927;54.16502878772688;157.4133833260218;116.48831165951692;116.58312414907593;246.3330041108477;275.5537046369101
0969tommy_sem2_num5;5.5;123.45531324166565;138.1654641376802;64.79772224738646;53.596031284488525;223.20966754007432;143.47814909439066;141.2599048150678;241.43069532418068;288.86058514825413
0971tommy_sem2_num6;6.9;99.69336492917564;130.31346245881858;66.55598444033888;66.47882721895951;199.0109147914109;130.35305660450263;129.354834554176;236.69938411091;282.7450143094642
0973tommy_sem2_num7;5.8;121.58451122933303;144.04543859173378;67.70655388328193;57.38408023748131;203.0955019809485;144.64625154919676;145.9844954250379;239.3891081529117;287.0449931418782
0975tommy_sem2_num8;5.6;102.93984605454716;123.36355890477115;68.05795531161635;63.22339247442626;183.1144810341184;123.97002730193887;123.80107630942163;241.0933960226417;280.1954924717254
0977tommy_sem2_num9;5.8;116.84991610846636;130.50891016177894;70.0348163390637;56.768127970344935;189.9160539531733;131.58843258576806;133.02084851053792;243.379054741054;282.8070826816676
0979tommy_sem2_num10;5.8;97.60353112273636;127.68534575102518;70.57272337885371;69.01125133068857;183.84827454783326;127.46287458069885;126.78663856831908;237.4851383207404;279.9825740503581
0981tommy_sem2_num11;5.8;96.35317325944945;98.99593249602074;69.36440687758346;56.20573707876712;133.0456887323601;103.06620764712795;100.76996017727328;250.990223173876;269.93283461531
0983tommy_sem2_num12;5.9;112.30619684813783;142.97899718531824;68.46355492315513;64.58296831307429;213.6659577747025;143.05506995714995;143.16280254765394;235.32032659660683;287.6445344592198
0985tommy_sem2_num13;6.5;116.14323875577546;133.2996656086467;70.56618495799452;55.94793498567122;179.60406085546612;134.02802562206958;135.6456698988689;242.2639550617197;282.1354328359315
0987tommy_sem2_num14;6.2;102.88077127229998;109.11781531322303;69.98367828365838;54.047194656767644;147.70950886181703;110.80128385671586;110.99161464123912;248.6801183891384;273.5848520818697
0989tommy_sem2_num15;6.4;120.7433177580928;115.6085450595108;72.66854586112075;45.37309631133916;171.47981478792317;129.33403453156998;121.8609423015125;252.33910256052718;276.8855743757615
0991tommy_sem2_num16;5.7;109.55661116577622;129.52113038544277;69.39101892898591;61.77668646453249;190.99414220192762;130.6734508258099;130.55344720010305;240.8816984732956;282.43205303013
0993tommy_sem2_num17;5.8;111.91941224777298;127.7867654420422;69.79027596671453;59.43091044643096;188.96929290824693;129.77769755102258;129.85071840571078;242.6943538222444;281.92495484874865
0995tommy_sem2_num18;6.3;89.56276177595578;103.2550664897405;66.17297549846491;59.57298184672461;138.83517834984116;104.31987701538021;102.69685481450142;246.2509936160968;272.03124287716395
0997tommy_sem2_num19;5.6;100.26394551816445;106.27026035051792;68.10836285942352;54.70739599328718;152.21562674182292;108.4302986852541;108.04742404223721;248.56211383669879;273.7220365606675
0999tommy_sem2_num20;5.5;84.57712957716869;94.36754012664605;66.86770775261488;63.59336380068676;123.1792643419984;94.28970972410454;93.59840168150646;248.4718352542805;268.42357145971675
1001tommy_sem2_num21;5.6;120.76969692776665;154.61608331408456;66.80424522433319;63.936419950600566;232.33716810751525;154.62189503684633;154.96927069551091;232.9312177962734;292.9074956976941
1003tommy_sem2_num22;5.7;99.71395196054804;130.89418635096547;65.04280040844583;64.11803805957541;197.79581661628663;130.7562659870179;129.83844801770866;236.76269473551883;282.8012194236553
1005tommy_sem2_num23;5.7;106.76244300837143;130.74426729498109;67.51438783145338;61.52173460290749;189.04894228642704;130.81278178934943;131.08932669503213;239.58810288565482;282.4991942777785
1007tommy_sem2_num24;5.7;110.04630898775505;145.2221289052849;63.40769363771832;62.960525788782896;221.3627321485361;145.03379995846808;144.69767110603476;233.89716966748298;289.0554201092683
1009tommy_sem2_num25;6.1;106.12528596057928;120.13354179474436;66.49580349532198;54.66351262935785;180.24956350774545;123.73692898898057;121.79664956058866;244.50202643406817;279.3434313864629
1011tommy_sem2_num26;6.3;108.65520018586928;137.87685102679978;67.55866590202007;61.65671324053878;200.16920852230126;137.84833276492753;137.8773027387365;237.14784211597217;284.60579306574033
1013tommy_sem2_num27;6.7;101.25759055125187;112.21420489301569;68.91169193124259;56.031245518504626;153.24434246065192;115.40056342529648;113.37103002635729;246.75983291660796;274.79724219444483
1015tommy_sem2_num28;6.4;95.9707269950265;105.15202408302522;69.55755290135605;59.564198120291174;149.77272201121485;107.12511332457687;105.98001837745406;247.2371071549028;272.801463104225
1017tommy_sem2_num29;6.6;120.28763474488056;153.1911531211047;64.21975358184582;62.15661088421264;231.5864121838337;153.23852453979754;153.52700409200145;233.46764497658847;292.9497073067455
1019tommy_sem2_num30;6.4;98.64124768875182;114.52028115794651;67.94475080369061;60.93801483224957;165.93180557740774;115.02626532000556;115.05382310782326;243.83708894882525;276.573257610608
1021tommy_sem2_num31;5.8;104.3578342842861;121.94950624416686;65.53688244022229;60.3761967303101;191.31570692691486;122.80609690044191;122.83541313599102;241.66248715156223;281.7136837915757
1023tommy_sem2_num32;5.7;117.12002744791386;145.4747585261328;69.20976412376415;61.35106551532094;202.32428561883862;145.42872983786575;145.9941775148864;237.05162029116343;286.7552931903461
1025tommy_sem2_num33;6.5;101.66291197025214;113.05156992037789;69.44289183268133;54.918797663581636;156.27470400345283;117.14261517621748;114.38274970950589;246.23523485793788;275.2096886679428
1027tommy_sem2_num34;6.5;108.53581910747226;122.77580843749122;67.62903512026233;55.30799097114357;180.5666978505046;126.05362418496568;124.62068548027906;243.50477193065976;280.42374564013437
1029tommy_sem2_num35;5.8;118.31941784572285;127.85909717193401;70.29143418299265;51.92898688721007;183.33695236516414;131.5239026570307;131.31172930138362;245.090296813162;281.8326922764549
1031tommy_sem2_num36;5.5;106.70308502101284;138.05041174503913;65.36001433865354;62.84934919496236;205.0658349482417;137.94645043999927;137.6524744932845;235.95520913475468;285.63026142095237
1033tommy_sem2_num37;6.6;103.6779718659952;125.10473652952656;68.59555990880507;61.228898246809;175.194946589923;125.66900639608002;125.46681351041632;240.97493926249211;280.0799354876284
1035tommy_sem2_num38;6.5;99.59853563903636;128.43309150329458;65.96239694124276;65.51318197437004;191.27692462147687;128.5175322769251;127.73981820068212;237.65424911848785;282.0471994868875
1037tommy_sem2_num39;6.4;99.80438122923997;116.07590221050648;68.27642990701521;56.779513079483245;161.34432481004424;116.90777851213389;116.56827963904922;244.1394553271972;276.2704822294854
1039tommy_sem2_num40;6.3;106.4601815625662;136.47946791912278;65.88570733796786;64.14863497013177;202.40736380619202;136.62823717696642;136.2896846126502;236.5189510880484;285.17549289664737
1041tommy_sem2_num41;6.5;101.15341829070806;121.2502269810445;75.51604189423554;65.33659669566498;148.96321822064624;121.75179254280864;121.96400847545107;242.5952989756237;275.3755602105257
1043tommy_sem2_num42;6.7;96.37161162557508;113.7796400224284;72.81547145797937;62.80338978425942;137.16940509011283;113.7962007885668;114.4065323044718;244.2647829772335;273.3233855129986
1045tommy_sem2_num43;5.7;129.41421590264432;126.68038682830613;73.03414900022705;45.68680522441351;184.29957040091807;136.76750198366702;133.14845476155787;250.2176090645532;281.28342095775463
1047tommy_sem2_num44;5.5;104.63892970612171;133.64336517479958;65.32164456057058;63.926672312642715;199.11828952944882;133.54665553630446;132.9601059779833;237.37624277746863;283.90517015669417
1049tommy_sem2_num45;5.6;99.42478459101008;112.68828722258186;68.99637602217372;57.28567414060548;154.53779767384373;113.89536375478774;113.53675829563156;245.64324822817247;274.8775014828141
1051tommy_sem2_num46;5.7;91.04823744678964;107.19807853398828;66.2453438214295;61.89551525225129;153.65244109452806;107.60532631387495;106.79540559517322;244.83275591403032;273.9565220697538
1053tommy_sem2_num47;5.7;106.94224836594937;124.19516809087105;69.80726794873411;58.759943038718994;171.860363285299;125.0363838330103;125.28019191921429;242.9394260775125;279.18285097358654
1055tommy_sem2_num48;5.6;103.62501012297463;111.23988225053009;69.40871289889385;56.88060017597662;164.35842753635123;113.54040994982648;113.28274716703103;247.11483841047362;275.8108104101555
1057tommy_sem2_num49;6.2;102.0341787776643;124.49164381866963;69.68469554321625;61.136434357759114;168.329117634673;124.80314642486937;124.57256665281729;241.30272103674224;278.4662114701045
1059tommy_sem2_num50;5.5;95.28831923186569;124.32611688634157;66.17342718373851;67.56027809736977;177.82126158450444;124.26508300017281;123.17263911827149;238.4999364916544;279.42911044864155
1061tommy_sem2_num51;6.4;91.87298874583294;102.13802050689607;66.45922009723522;61.7613121567702;149.2704546804801;102.35555971082195;102.47705088958824;246.75226163048137;272.9190136025692
1063tommy_sem2_num52;5.6;121.94789745327412;156.80147487548314;63.670300284900385;61.66354542809746;233.69091322347657;156.7883510928579;156.92322789564292;232.78843868953467;293.6925824521027
1065tommy_sem2_num53;5.8;104.33127551570318;114.02844571879156;68.35029565693563;54.590348574437854;172.3048927487676;117.80508543277658;115.88454377552755;246.4880064344833;276.9633349413143
1067tommy_sem2_num54;6.5;103.45005780457736;123.55954651917477;67.50141048662992;59.67490374621133;178.41865186317787;124.0220385113398;124.23505685448453;241.43960315220838;280.0583496970486
1069tommy_sem2_num55;5.9;108.65212066318844;141.9549832556164;68.25129221490772;65.96738953118775;209.77075767787574;142.08413256024662;141.48927291176457;234.7946021045265;286.49259069000107
1071tommy_sem2_num56;5.6;105.16886093504203;121.24566348363187;66.78534823054245;58.11175716141263;184.6205683492115;123.4242766003538;122.50800658155106;242.4385721517436;280.73082214606416
1073tommy_sem2_num57;5.6;99.96122394374342;110.0084482972002;69.92646647280958;58.46169314715691;153.811896974755;111.68763454425093;111.2007316414922;246.72901387310048;274.4361063036526
1075tommy_sem2_num58;6.5;105.2584879291777;128.67301527099931;66.64639640743746;59.079794491290386;180.26093932379982;128.6117142205356;128.8496191379338;240.477521164672;281.0344767029907
1077tommy_sem2_num59;6.4;105.47275831277427;119.60958893538864;68.06743802517775;57.1905823512498;175.1329604634301;122.50690359703304;121.02892492833557;244.60380196040938;278.48354636154977
1079tommy_sem2_num60;5.8;105.4400877525697;133.5041295290251;67.38433220899739;64.0176833164497;200.32330957068726;133.43489813942548;133.3025846420917;237.20284777468274;284.14592397548864
1081tommy_sem3_num1;6.7;97.1755514106645;107.50946406351619;58.689195601395646;52.40855107002015;184.6674548117619;110.9079779163002;108.39031690707577;245.85911225986823;278.22892110993354
1083tommy_sem3_num2;5.8;109.84528615033436;140.3016835649204;59.19884154685366;61.38373687026176;224.39348907967;140.3241449357185;140.24033510575666;235.32797081934385;289.6368180021311
1085tommy_sem3_num3;6.2;101.2063835012512;111.61187310518442;61.00960239256078;54.83697932185998;191.36509809896407;115.41854813810455;112.82467399004021;245.1868045747636;279.9897628469372
1087tommy_sem3_num4;5.8;102.902568344658;114.57180468216823;60.55539200185404;55.54711642861212;190.31797848203016;115.76571824950419;115.90893770539923;244.4629007874157;280.62879995678963
1089tommy_sem3_num5;5.4;123.00227215994578;122.71679672238226;64.81823617962698;41.56138652726347;207.24402629970592;138.26178445277048;128.77178894256238;249.43379327452385;283.1221207618279
1091tommy_sem3_num6;6.0;95.1282539358604;114.48586795436688;62.48852722273757;63.25138550880509;184.29283460237653;114.6319714461188;114.47284490877804;241.53360178523795;279.4932412940556
1093tommy_sem3_num7;5.9;110.73960066946418;131.2333244166671;60.21382040774664;56.850117886079815;204.0356944942233;131.4364716827572;132.2239636374016;240.2427560207368;285.6789839326513
1095tommy_sem3_num8;5.9;97.82380408459385;119.18832980320059;60.390526890243514;59.26209685198984;185.28949915650628;119.23756613129216;119.00182099544924;241.02255265675362;280.6881396292466
1097tommy_sem3_num9;6.0;108.2557149537205;136.29513698859614;66.46742845098368;65.74277374916309;201.95217232036708;136.47003362771284;136.57894785483404;236.83628235168183;285.71409770688524
1099tommy_sem3_num10;5.9;107.21684172368437;134.26215523909872;59.95326316963425;64.76260215183683;228.00549700829757;134.31583234646692;134.38867733961064;235.8471220654607;289.2645858927543
1101tommy_sem3_num11;6.8;113.53178978803949;100.34531247263644;62.43479122634732;42.28469307439313;186.09639600743333;116.02085891209829;106.78823290316684;255.85217257473363;276.35948605715043
1103tommy_sem3_num12;5.8;107.4577156711743;141.82380374965774;61.82987835164442;64.89266159191986;221.47679488383358;141.64756073380468;141.13434450849138;233.7758858738943;289.22994695827333
1105tommy_sem3_num13;5.9;110.0733083380924;115.58372653542446;71.74890267810373;52.89445261616112;158.19584813731882;121.43247169591842;119.32381556413372;248.08000201491248;275.82908382933664
1107tommy_sem3_num14;9.1;107.1911944389457;112.03753910758252;64.29423108001322;50.59242865476853;184.21595303522685;116.38944386655932;114.869855672111;247.59066883634202;279.1941276383875
1109tommy_sem3_num15;5.8;108.16050457649744;123.62684395824705;67.02839800964047;52.18793002525624;172.07075532895306;126.4598227348956;125.33284457525332;243.79959753917012;279.5659204813747
1111tommy_sem3_num16;5.3;98.84178706949814;101.13773622868722;65.27245562863915;48.0571258325582;149.93838062607497;105.00995231857796;103.46389733099431;250.1504759899352;273.125711120853
1113tommy_sem3_num17;5.1;101.68459820844723;107.38269507270178;68.88211407309306;52.45165886199234;143.67152083086347;109.10374201530395;109.63677082543666;248.6759244169284;273.5765016210648
1115tommy_sem3_num18;5.8;99.117410413602;118.92230035424197;61.55043581027353;59.869567832157095;183.64163219528763;118.97405572266601;118.98740853551409;241.3746808370576;280.6359631339867
1117tommy_sem3_num19;6.7;90.02467689572755;94.0743173196853;64.38965624967834;51.626295809351696;122.79676887698221;95.73133152555737;94.75427168027956;250.59077357309926;269.2429393476958
1119tommy_sem3_num20;6.0;95.65511055223864;104.4167436374373;64.59880385392407;55.326415367077644;156.28301374917237;105.88878716038819;105.46878516380241;247.10016639599132;274.63049869580766
1121tommy_sem3_num21;6.0;112.9741774349477;132.74695029484505;67.34083578993696;59.6500179217268;199.08463103609336;133.7123384537498;134.40582952969334;240.1619726008509;285.01586831100656
1123tommy_sem3_num22;6.9;96.17004833527052;114.24958437753963;62.4796138182154;59.75821934353162;177.4220066371666;114.51925830164991;114.2803060767754;242.52517197270646;278.7204607840651
1125tommy_sem3_num23;5.9;95.96971996343595;118.3825633793718;62.97047020283797;60.98917387463923;174.73632438627016;118.38487994707909;117.91272526182779;240.93597408845585;279.25826680793966
